,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
1948,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,50
1949,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,50
1950,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,75
1951,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,75
1952,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,75
1953,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,95
1954,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,95
1955,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,95
1956,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,98
1957,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,98
1958,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,98
1959,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,99
1960,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,99
1961,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,99
1962,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,10
1963,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,10
1964,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,10
1965,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,50
1966,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,50
1967,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,50
1968,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,75
1969,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,75
1970,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,75
1971,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,95
1972,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,95
1973,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,95
1974,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,98
1975,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,98
1976,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,98
1977,conco3,GB0013R,2000-2019,all,0.3545576954548537,0.3448361893791925,55.14263177777778,0.19551244444444474,0.1897885909090911,16.0,0.3895776867565628,ug m-3,99
1978,conco3,GB0013R,2000-2010,all,0.8185538881309686,1.2220236821256256,54.975,0.45,0.6714285714285728,8.0,0.45088703102517047,ug m-3,99
1979,conco3,GB0013R,2010-2019,all,1.0203573289014227,2.02484821063192,55.537605379464296,0.5666820267857147,1.124011433333334,8.0,0.9048611111111111,ug m-3,99
1980,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,10
1981,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,10
1982,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,10
1983,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,50
1984,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,50
1985,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,50
1986,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,75
1987,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,75
1988,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,75
1989,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,95
1990,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,95
1991,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,95
1992,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,98
1993,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,98
1994,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,98
1995,conco3,SI0031R,2000-2019,all,,,,,,1.0,,ug m-3,99
1996,conco3,SI0031R,2000-2010,all,,,,,,,,ug m-3,99
1997,conco3,SI0031R,2010-2019,all,,,,,,1.0,,ug m-3,99
1998,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,10
1999,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,10
2000,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,10
2001,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,50
2002,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,50
2003,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,50
2004,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,75
2005,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,75
2006,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,75
2007,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,95
2008,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,95
2009,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,95
2010,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,98
2011,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,98
2012,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,98
2013,conco3,ES0012R,2000-2019,all,,,,,,6.0,,ug m-3,99
2014,conco3,ES0012R,2000-2010,all,,,,,,,,ug m-3,99
2015,conco3,ES0012R,2010-2019,all,,,,,,6.0,,ug m-3,99
2016,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,10
2017,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,10
2018,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,10
2019,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,50
2020,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,50
2021,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,50
2022,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,75
2023,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,75
2024,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,75
2025,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,95
2026,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,95
2027,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,95
2028,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,98
2029,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,98
2030,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,98
2031,conco3,DE0009R,2000-2019,all,,,,,,3.0,,ug m-3,99
2032,conco3,DE0009R,2000-2010,all,,,,,,,,ug m-3,99
2033,conco3,DE0009R,2010-2019,all,,,,,,3.0,,ug m-3,99
2034,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,10
2035,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,10
2036,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,10
2037,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,50
2038,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,50
2039,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,50
2040,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,75
2041,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,75
2042,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,75
2043,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,95
2044,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,95
2045,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,95
2046,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,98
2047,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,98
2048,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,98
2049,conco3,AT0048R,2000-2019,all,-0.6357637212296824,0.35086756257734836,69.03333333333335,-0.43888888888889077,0.24123376623376636,16.0,0.0471424115230936,ug m-3,99
2050,conco3,AT0048R,2000-2010,all,-1.3888888888888888,0.8344628485218851,72.0,-1.0,0.5999999999999943,7.0,0.06831386315089874,ug m-3,99
2051,conco3,AT0048R,2010-2019,all,1.3798929878907364,1.0639289889362726,59.18333333333333,0.8166666666666675,0.6282142857142858,9.0,0.35848765432098767,ug m-3,99
2052,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,10
2053,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,10
2054,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,10
2055,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,50
2056,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,50
2057,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,50
2058,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,75
2059,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,75
2060,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,75
2061,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,95
2062,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,95
2063,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,95
2064,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,98
2065,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,98
2066,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,98
2067,conco3,SE0019R,2000-2019,all,,,,,,3.0,,ug m-3,99
2068,conco3,SE0019R,2000-2010,all,,,,,,,,ug m-3,99
2069,conco3,SE0019R,2010-2019,all,,,,,,3.0,,ug m-3,99
